2018-11-23 03:30,59.36474726,17.82955557,292
2018-11-23 03:31,59.36473812,17.82957486,292
2018-11-23 03:32,59.36473467,17.82958134,292
2018-11-23 03:33,59.36471485,17.82961607,292
2018-11-23 03:34,59.36469797,17.829643,292
2018-11-23 03:35,59.36468642,17.82965786,292
2018-11-23 03:36,59.36468081,17.82966446,292
2018-11-23 03:37,59.36459346,17.82986325,292
2018-11-23 03:38,59.36467754,17.82966492,292
2018-11-23 03:39,59.36475051,17.82942996,292
2018-11-23 03:40,59.36474748,17.82945567,292
2018-11-23 03:41,59.36474671,17.82946775,292
2018-11-23 03:42,59.3647475,17.82947766,292
2018-11-23 03:43,59.3647297,17.82964562,292
2018-11-23 03:44,59.36474609,17.82951027,292
2018-11-23 03:45,59.36468628,17.82952101,292
2018-11-23 03:46,59.36467492,17.82958932,292
2018-11-23 03:47,59.36467482,17.82959263,292
2018-11-23 03:48,59.36467849,17.82959282,292
2018-11-23 03:49,59.36467972,17.82959371,292
2018-11-23 03:50,59.36468361,17.8295893,292
2018-11-23 03:51,59.36468531,17.82959205,292
2018-11-23 03:52,59.36468641,17.82959155,292
2018-11-23 03:53,59.36468773,17.82959182,292
2018-11-23 03:54,59.36468793,17.82959403,292
2018-11-23 03:55,59.36468843,17.82959639,292
2018-11-23 03:56,59.36468765,17.82959982,292
2018-11-23 03:57,59.36468757,17.82960385,292
2018-11-23 03:58,59.36468987,17.82960813,292
2018-11-23 03:59,59.36469048,17.82960977,292
2018-11-23 04:00,59.36469048,17.82961516,292
2018-11-23 04:01,59.3646915,17.82961793,292
2018-11-23 04:02,59.36469141,17.82962114,292
2018-11-23 04:03,59.36469146,17.82962456,292
2018-11-23 04:04,59.3647502,17.8300651,292
2018-11-23 04:05,59.36475701,17.82963897,292
2018-11-23 04:06,59.36475601,17.82964203,292
2018-11-23 04:07,59.36475613,17.8296418,292
2018-11-23 04:08,59.36475549,17.8296446,292
2018-11-23 04:09,59.36475427,17.82964764,292
2018-11-23 04:10,59.36475414,17.8296488,292
2018-11-23 04:11,59.36475351,17.82965025,292
2018-11-23 04:12,59.36475297,17.82965065,292
2018-11-23 04:13,59.36475178,17.82965179,292
2018-11-23 04:14,59.36475012,17.82965566,292
2018-11-23 04:15,59.36474826,17.82965839,292
2018-11-23 04:16,59.36474745,17.82965947,292
2018-11-23 04:17,59.36474647,17.82965951,292
2018-11-23 04:18,59.36474583,17.82965894,292
2018-11-23 04:19,59.36474558,17.82965941,292
2018-11-23 04:20,59.36474499,17.82965815,292
2018-11-23 04:21,59.3647451,17.8296572,292
2018-11-23 04:22,59.36474494,17.82965718,292
2018-11-23 04:23,59.3647455,17.82965623,292
2018-11-23 04:24,59.36474541,17.82965647,292
2018-11-23 04:25,59.36474526,17.82965608,292
2018-11-23 04:26,59.36474527,17.829656,292
2018-11-23 04:27,59.36474492,17.82965574,292
2018-11-23 04:28,59.36474439,17.82965744,292
2018-11-23 04:29,59.36474407,17.82965891,292
2018-11-23 04:30,59.36474407,17.82966054,292
2018-11-23 04:31,59.36474362,17.82966146,292
2018-11-23 04:32,59.36474315,17.8296627,292
2018-11-23 04:33,59.36474305,17.82966445,292
2018-11-23 04:34,59.36457812,17.82985353,292
2018-11-23 04:35,59.36474217,17.82966637,292
2018-11-23 04:36,59.36474185,17.82966775,292
2018-11-23 04:37,59.36474175,17.82966919,292
2018-11-23 04:38,59.36474205,17.82966874,292
2018-11-23 04:39,59.36474189,17.82967019,292
2018-11-23 04:40,59.36474247,17.82966998,292
2018-11-23 04:41,59.36474188,17.82967157,292
2018-11-23 04:42,59.36474133,17.82967273,292
2018-11-23 04:43,59.36474057,17.82967447,292
2018-11-23 04:44,59.36473892,17.82967745,292
2018-11-23 04:45,59.3647381,17.82967782,292
2018-11-23 04:46,59.36468759,17.82981424,292
2018-11-23 04:47,59.36471491,17.82964617,292
2018-11-23 04:48,59.36471565,17.82965305,292
2018-11-23 04:49,59.36471485,17.82965125,292
2018-11-23 04:50,59.36471604,17.82966007,292
2018-11-23 04:51,59.36471708,17.82966364,292
2018-11-23 04:52,59.36471774,17.82966383,292
2018-11-23 04:53,59.36472145,17.82967138,292
2018-11-23 04:54,59.36472362,17.82967379,292
2018-11-23 04:55,59.3647241,17.82967659,292
2018-11-23 04:56,59.36472422,17.82968134,292
2018-11-23 04:57,59.36494137,17.8294238,292
2018-11-23 04:58,59.36472609,17.82968872,292
2018-11-23 04:59,59.3647359,17.82985,292
2018-11-23 05:00,59.36472659,17.82968776,292
2018-11-23 05:01,59.36472794,17.82968727,292
2018-11-23 05:02,59.36472872,17.82968533,292
2018-11-23 05:03,59.3647262,17.8300583,292
2018-11-23 05:04,59.36473066,17.82968236,292
2018-11-23 05:05,59.36473111,17.82968364,292
2018-11-23 05:06,59.36473109,17.82968475,292
2018-11-23 05:07,59.36473097,17.82968535,292
2018-11-23 05:08,59.36473181,17.82968524,292
2018-11-23 05:09,59.36473415,17.82968441,292
2018-11-23 05:10,59.36473565,17.8296837,292
2018-11-23 05:11,59.36473623,17.82968403,292
2018-11-23 05:12,59.36473675,17.829684,292
2018-11-23 05:13,59.36473724,17.82968411,292
2018-11-23 05:14,59.36473864,17.82968471,292
2018-11-23 05:15,59.36473915,17.82968599,292
2018-11-23 05:16,59.3647394,17.82968596,292
2018-11-23 05:17,59.36474014,17.82968656,292
2018-11-23 05:18,59.36474044,17.82968731,292
2018-11-23 05:19,59.36474027,17.829687,292
2018-11-23 05:20,59.3647821,17.82959809,292
2018-11-23 05:21,59.36473954,17.82968513,292
2018-11-23 05:22,59.36473972,17.82968512,292
2018-11-23 05:23,59.36473934,17.82968697,292
2018-11-23 05:24,59.36459142,17.8296814,292
2018-11-23 05:25,59.36473881,17.82968719,292
2018-11-23 05:26,59.3647582,17.8303161,292
2018-11-23 05:27,59.36473943,17.82968706,292
2018-11-23 05:28,59.36474108,17.82968577,292
2018-11-23 05:29,59.36474126,17.8296848,292
2018-11-23 05:30,59.36474112,17.8296837,292
2018-11-23 05:31,59.36474117,17.82968305,292
2018-11-23 05:32,59.36474085,17.82968339,292
2018-11-23 05:33,59.36474103,17.82968422,292
2018-11-23 05:34,59.36474229,17.82968347,292
2018-11-23 05:35,59.36474281,17.82968263,292
2018-11-23 05:36,59.36474355,17.82968194,292
2018-11-23 05:37,59.36474403,17.82968113,292
2018-11-23 05:38,59.36474424,17.8296817,292
2018-11-23 05:39,59.36474416,17.8296816,292
2018-11-23 05:40,59.36474454,17.82968178,292
2018-11-23 05:41,59.36474444,17.82968097,292
2018-11-23 05:42,59.36508242,17.82931651,292
2018-11-23 05:43,59.36474518,17.82968169,292
2018-11-23 05:44,59.36474525,17.82968535,292
2018-11-23 05:45,59.36478096,17.82977839,292
2018-11-23 05:46,59.3647453,17.82968805,292
2018-11-23 05:47,59.36474554,17.82968785,292
2018-11-23 05:48,59.36474508,17.82968912,292
2018-11-23 05:49,59.3646568,17.82999865,292
2018-11-23 05:50,59.3647614,17.82969898,292
2018-11-23 05:51,59.36484543,17.82960667,292
2018-11-23 05:52,59.36485212,17.82961749,292
2018-11-23 05:53,59.36485495,17.82962169,292
2018-11-23 05:54,59.36485121,17.829624,292
2018-11-23 05:55,59.36484518,17.82962621,292
2018-11-23 05:56,59.36483236,17.82962758,292
2018-11-23 05:57,59.36482418,17.8296317,292
2018-11-23 05:58,59.36482108,17.82963108,292
2018-11-23 05:59,59.36481395,17.82963476,292
2018-11-23 06:00,59.36480998,17.82963733,292
2018-11-23 06:01,59.36480732,17.82963955,292
2018-11-23 06:02,59.36480779,17.82963925,292
2018-11-23 06:03,59.36480705,17.82963825,292
2018-11-23 06:04,59.36480795,17.82963811,292
2018-11-23 06:05,59.36493034,17.82955361,292
2018-11-23 06:06,59.3648077,17.82964014,292
2018-11-23 06:07,59.3647516,17.8301734,292
2018-11-23 06:08,59.36480662,17.82964257,292
2018-11-23 06:09,59.36480576,17.82964121,292
2018-11-23 06:10,59.36480484,17.82964166,292
2018-11-23 06:11,59.3647329,17.8298932,292
2018-11-23 06:12,59.36480369,17.8296375,292
2018-11-23 06:13,59.36480301,17.82963592,292
2018-11-23 06:14,59.36480267,17.82963611,292
2018-11-23 06:15,59.36480158,17.82963599,292
2018-11-23 06:16,59.36480204,17.82963626,292
2018-11-23 06:17,59.3648015,17.82963641,292
2018-11-23 06:18,59.3648015,17.82963655,292
2018-11-23 06:19,59.36479996,17.82963731,292
2018-11-23 06:20,59.36479923,17.82963706,292
2018-11-23 06:21,59.3647991,17.82963647,292
2018-11-23 06:22,59.36472497,17.82977247,292
2018-11-23 06:23,59.36479926,17.82963582,292
2018-11-23 06:24,59.36479899,17.82963557,292
2018-11-23 06:25,59.36479865,17.82963532,292
2018-11-23 06:26,59.36479858,17.82963561,292
2018-11-23 06:27,59.36479789,17.82963619,292
2018-11-23 06:28,59.36479883,17.82963604,292
2018-11-23 06:29,59.36479884,17.82963618,292
2018-11-23 06:30,59.36479915,17.82963567,292
2018-11-23 06:31,59.3647019,17.8295398,292
2018-11-23 06:32,59.36479936,17.82963614,292
2018-11-23 06:33,59.36479963,17.82963603,292
2018-11-23 06:34,59.3647995,17.82963648,292
2018-11-23 06:35,59.36479756,17.8296376,292
2018-11-23 06:36,59.36479564,17.8296379,292
2018-11-23 06:37,59.36479466,17.82963818,292
2018-11-23 06:38,59.36479459,17.82963825,292
2018-11-23 06:39,59.36479491,17.82963835,292
2018-11-23 06:40,59.3647953,17.82963841,292
2018-11-23 06:41,59.36479521,17.8296388,292
2018-11-23 06:42,59.3647952,17.82963883,292
2018-11-23 06:43,59.3647199,17.8296046,292
2018-11-23 06:44,59.36480311,17.82974776,292
2018-11-23 06:45,59.36461652,17.82985721,292
2018-11-23 06:46,59.3647341,17.82972224,292
2018-11-23 06:47,59.36473802,17.82972133,292
2018-11-23 06:48,59.36473928,17.82972264,292
2018-11-23 06:49,59.36473977,17.82972213,292
2018-11-23 06:50,59.36474044,17.82972042,292
2018-11-23 06:51,59.36474127,17.829719,292
2018-11-23 06:52,59.36474221,17.82971731,292
2018-11-23 06:53,59.36474357,17.82971329,292
2018-11-23 06:54,59.3647436,17.82970843,292
2018-11-23 06:55,59.36474572,17.82969917,292
2018-11-23 06:56,59.3647475,17.82969397,292
2018-11-23 06:57,59.36474805,17.8296906,292
2018-11-23 06:58,59.36470802,17.82964777,292
2018-11-23 06:59,59.36474924,17.82968357,292
2018-11-23 07:00,59.36475007,17.82968148,292
2018-11-23 07:01,59.36474932,17.82967632,292
2018-11-23 07:02,59.36475012,17.82967314,292
2018-11-23 07:03,59.36474942,17.8296745,292
2018-11-23 07:04,59.36475005,17.8296732,292
2018-11-23 07:05,59.36474912,17.82967193,292
2018-11-23 07:06,59.36474889,17.82966976,292
2018-11-23 07:07,59.36474921,17.82966924,292
2018-11-23 07:08,59.36475251,17.82966213,292
2018-11-23 07:09,59.36494828,17.829379,292
2018-11-23 07:10,59.36449165,17.82974326,292
2018-11-23 07:11,59.36443101,17.82974127,292
2018-11-23 07:12,59.36446473,17.82980822,292
2018-11-23 07:13,59.36445685,17.82976689,292
2018-11-23 07:14,59.36446565,17.82979363,292
2018-11-23 07:15,59.36591792,17.8318536,292
2018-11-23 07:16,59.36434826,17.83652569,292
2018-11-23 07:17,59.36650178,17.84510121,292
2018-11-23 07:18,59.36662899,17.85749213,292
2018-11-23 07:19,59.36144428,17.86720707,292
2018-11-23 07:20,59.35873823,17.87175442,292
2018-11-23 07:21,59.35322721,17.88230234,292
2018-11-23 07:22,59.34919776,17.88964627,292
2018-11-23 07:23,59.34328023,17.90409314,292
2018-11-23 07:24,59.3421546,17.91215276,292
2018-11-23 07:25,59.3422818,17.92512466,292
2018-11-23 07:26,59.33947437,17.92606996,292
2018-11-23 07:27,59.33603249,17.92942648,292
2018-11-23 07:28,59.33585573,17.92975785,292
2018-11-23 07:29,59.33310244,17.9243661,292
2018-11-23 07:30,59.32999454,17.9173823,292
2018-11-23 07:31,59.32583475,17.90258474,292
2018-11-23 07:32,59.32389083,17.88984777,292
2018-11-23 07:33,59.32615638,17.87693573,292
2018-11-23 07:34,59.3198063,17.86668862,292
2018-11-23 07:35,59.3102845,17.86071737,292
2018-11-23 07:36,59.29996863,17.85251102,292
2018-11-23 07:37,59.29498867,17.83835985,292
2018-11-23 07:38,59.29304114,17.82112042,292
2018-11-23 07:39,59.29317206,17.81105458,292
2018-11-23 07:40,59.28758595,17.8032361,292
2018-11-23 07:41,59.28369325,17.79191703,292
2018-11-23 07:42,59.27760331,17.78675624,292
2018-11-23 07:43,59.27612949,17.7724458,292
2018-11-23 07:44,59.280417,17.75427926,292
2018-11-23 07:45,59.28407019,17.73381736,292
2018-11-23 07:46,59.28762736,17.71669597,292
2018-11-23 07:47,59.29051307,17.69793658,292
2018-11-23 07:48,59.2897639,17.7028822,292
2018-11-23 07:49,59.29918584,17.65712594,292
2018-11-23 07:50,59.3084083,17.64123779,292
2018-11-23 07:51,59.32006498,17.63216456,292
2018-11-23 07:52,59.33196793,17.6417914,292
2018-11-23 07:53,59.34301978,17.63531607,292
2018-11-23 07:54,59.3530498,17.6243238,292
2018-11-23 07:55,59.36434002,17.61471699,292
2018-11-23 07:56,59.37585951,17.59858533,292
2018-11-23 07:57,59.3839872,17.58100781,292
2018-11-23 07:58,59.39429941,17.57019786,292
2018-11-23 07:59,59.40003859,17.56158423,292
2018-11-23 08:00,59.40569314,17.55841176,292
2018-11-23 08:01,59.41328456,17.55863274,292
2018-11-23 08:02,59.41639629,17.55231127,292
2018-11-23 08:03,59.41474928,17.54362325,292
2018-11-23 08:04,59.41531406,17.543785,292
2018-11-23 08:05,59.41531275,17.543784,292
2018-11-23 08:06,59.41530903,17.54378264,292
2018-11-23 08:07,59.41530338,17.54378314,292
2018-11-23 08:08,59.4152973,17.54378188,292
2018-11-23 08:09,59.41528848,17.54375927,292
2018-11-23 08:10,59.41528879,17.54376065,292
2018-11-23 08:11,59.41528678,17.54376089,292
2018-11-23 08:12,59.41528614,17.54376151,292
2018-11-23 08:13,59.41528671,17.54376173,292
2018-11-23 08:14,59.41528609,17.54376195,292
2018-11-23 08:15,59.41528546,17.5437613,292
2018-11-23 08:16,59.41533053,17.54371149,292
2018-11-23 08:17,59.4153193,17.54374315,292
2018-11-23 08:18,59.41530985,17.54384578,292
2018-11-23 08:19,59.41527338,17.5472231,292
2018-11-23 08:20,59.4158002,17.556868,292
2018-11-23 08:21,59.40811885,17.55861677,292
2018-11-23 08:22,59.40071332,17.56136722,292
2018-11-23 08:23,59.39545265,17.56941629,292
2018-11-23 08:24,59.3858071,17.57969942,292
2018-11-23 08:25,59.37722693,17.59651535,292
2018-11-23 08:26,59.3661641,17.61254155,292
2018-11-23 08:27,59.35405668,17.6243478,292
2018-11-23 08:28,59.34335374,17.6346109,292
2018-11-23 08:29,59.33079997,17.64095557,292
2018-11-23 08:30,59.31980788,17.63218586,292
2018-11-23 08:31,59.30762501,17.64212476,292
2018-11-23 08:32,59.29913691,17.6570959,292
2018-11-23 08:33,59.29361019,17.68375062,292
2018-11-23 08:34,59.28923887,17.70532526,292
2018-11-23 08:35,59.28460351,17.7270577,292
2018-11-23 08:36,59.28192871,17.74806775,292
2018-11-23 08:37,59.27699659,17.76734308,292
2018-11-23 08:38,59.27580377,17.78399536,292
2018-11-23 08:39,59.28044572,17.79049211,292
2018-11-23 08:40,59.28655333,17.79934877,292
2018-11-23 08:41,59.29002249,17.80763684,292
2018-11-23 08:42,59.29363125,17.81172152,292
2018-11-23 08:43,59.29444972,17.83267881,292
2018-11-23 08:44,59.3932288,17.5748039,292
2018-11-23 08:45,59.30955809,17.8606919,292
2018-11-23 08:46,59.31931687,17.86610736,292
2018-11-23 08:47,59.32610002,17.87602038,292
2018-11-23 08:48,59.3239527,17.89429866,292
2018-11-23 08:49,59.32831393,17.91191361,292
2018-11-23 08:50,59.33190646,17.92218838,292
2018-11-23 08:51,59.3353362,17.929834,292
2018-11-23 08:52,59.33893963,17.93773835,292
2018-11-23 08:53,59.33950094,17.93923392,292
2018-11-23 08:54,59.34137437,17.94669543,292
2018-11-23 08:55,59.34372278,17.95712799,292
2018-11-23 08:56,59.34385139,17.95944972,292
2018-11-23 08:57,59.34648011,17.95833348,292
2018-11-23 08:58,59.35411138,17.95891582,292
2018-11-23 08:59,59.35481643,17.95855206,292
2018-11-22 09:00,59.31255453,18.11054042,292
2018-11-22 09:01,59.31257278,18.11064358,292
2018-11-22 09:02,59.3125759,18.11064453,292
2018-11-22 09:03,59.31258109,18.11063863,292
2018-11-22 09:04,59.31265279,18.11094142,292
2018-11-22 09:05,59.31158564,18.10717018,292
2018-11-22 09:06,59.31155962,18.1071866,292
2018-11-22 09:07,59.30790267,18.11090375,292
2018-11-22 09:08,59.30710627,18.12010589,292
2018-11-22 09:09,59.30677581,18.13206092,292
2018-11-22 09:10,59.30720894,18.13853198,292
2018-11-22 09:11,59.30752152,18.13618181,292
2018-11-22 09:12,59.30751109,18.13622218,292
2018-11-22 09:13,59.30751134,18.13622263,292
2018-11-22 09:14,59.30751033,18.13622506,292
2018-11-22 09:15,59.30751036,18.13622561,292
2018-11-22 09:16,59.30751015,18.13622468,292
2018-11-22 09:17,59.30751027,18.13622426,292
2018-11-22 09:18,59.30751068,18.13622403,292
2018-11-22 09:19,59.30751154,18.13622463,292
2018-11-22 09:20,59.30751285,18.13622423,292
2018-11-22 09:21,59.30751303,18.13622413,292
2018-11-22 09:22,59.30751258,18.13622538,292
2018-11-22 09:23,59.3075134,18.13622498,292
2018-11-22 09:24,59.30751409,18.13622535,292
2018-11-22 09:25,59.3074847,18.1361525,292
2018-11-22 09:26,59.3075149,18.13622462,292
2018-11-22 09:27,59.30751454,18.13622338,292
2018-11-22 09:28,59.30751451,18.13622199,292
2018-11-22 09:29,59.30751515,18.13622022,292
2018-11-22 09:30,59.30751495,18.13622009,292
2018-11-22 09:31,59.30751548,18.13621948,292
2018-11-22 09:32,59.3075216,18.1361579,292
2018-11-22 09:33,59.30751632,18.13621985,292
2018-11-22 09:34,59.30752553,18.13686729,292
2018-11-22 09:35,59.30787553,18.13695248,292
2018-11-22 09:36,59.30778189,18.13689078,292
2018-11-22 09:37,59.30778279,18.13689248,292
2018-11-22 09:38,59.30778147,18.13689031,292
2018-11-22 09:39,59.30778069,18.13688958,292
2018-11-22 09:40,59.30778123,18.13688897,292
2018-11-22 09:41,59.30777947,18.1368893,292
2018-11-22 09:42,59.30777761,18.13688696,292
2018-11-22 09:43,59.30777636,18.13688428,292
2018-11-22 09:44,59.3077775,18.13688355,292
2018-11-22 09:45,59.30777771,18.13688386,292
2018-11-22 09:46,59.30777676,18.13688159,292
2018-11-22 09:47,59.30777647,18.1368804,292
2018-11-22 09:48,59.30777582,18.13687949,292
2018-11-22 09:49,59.30777361,18.13687639,292
2018-11-22 09:50,59.30777207,18.1368736,292
2018-11-22 09:51,59.30777058,18.13687098,292
2018-11-22 09:52,59.30777019,18.13686907,292
2018-11-22 09:53,59.30682775,18.13837973,292
2018-11-22 09:54,59.30677745,18.12593336,292
2018-11-22 09:55,59.30854639,18.11253436,292
2018-11-22 09:56,59.31303184,18.10670459,292
2018-11-22 09:57,59.31662859,18.09436039,292
2018-11-22 09:58,59.31784311,18.0850138,292
2018-11-22 09:59,59.31882549,18.07927196,292
2018-11-22 10:00,59.32025925,18.07450294,292
2018-11-22 10:01,59.3207981,18.0700048,292
2018-11-22 10:02,59.32309056,18.067024,292
2018-11-22 10:03,59.32884821,18.05734567,292
2018-11-22 10:04,59.33535392,18.04802175,292
2018-11-22 10:05,59.33847701,18.03142862,292
2018-11-22 10:06,59.34570512,18.02933082,292
2018-11-22 10:07,59.3069188,18.1227798,292
2018-11-22 10:08,59.36173838,18.02643847,292
2018-11-22 10:09,59.37194037,18.01964502,292
2018-11-22 10:10,59.38265031,18.00800879,292
2018-11-22 10:11,59.39232297,17.99060054,292
2018-11-22 10:12,59.40121483,17.97433073,292
2018-11-22 10:13,59.41056557,17.95319745,292
2018-11-22 10:14,59.41815024,17.93239608,292
2018-11-22 10:15,59.42818522,17.92044493,292
2018-11-22 10:16,59.43995056,17.92412526,292
2018-11-22 10:17,59.45470438,17.91562792,292
2018-11-22 10:18,59.46750024,17.91177816,292
2018-11-22 10:19,59.48142393,17.92008782,292
2018-11-22 10:20,59.4960676,17.9231583,292
2018-11-22 10:21,59.5101699,17.9240844,292
2018-11-22 10:22,59.5243672,17.9264857,292
2018-11-22 10:23,59.5373558,17.9103237,292
2018-11-22 10:24,59.552103,17.8991379,292
2018-11-22 10:25,59.5685254,17.8976332,292
2018-11-22 10:26,59.5847865,17.900175,292
2018-11-22 10:27,59.6011512,17.8978748,292
2018-11-22 10:28,59.6141669,17.8998501,292
2018-11-22 10:29,59.6246608,17.9151594,292
2018-11-22 10:30,59.6354011,17.9326365,292
2018-11-22 10:31,59.6460355,17.9366295,292
2018-11-22 10:32,59.6515524,17.9362394,292
2018-11-22 10:33,59.6515666,17.9322625,292
2018-11-22 10:34,59.6515692,17.9322599,292
2018-11-22 10:35,59.6515659,17.9322397,292
2018-11-22 10:36,59.6489615,17.9303477,292
2018-11-22 10:37,59.6444381,17.9319873,292
2018-11-22 10:38,59.6397659,17.9369461,292
2018-11-22 10:39,59.6314165,17.9259979,292
2018-11-22 10:40,59.6219418,17.9103505,292
2018-11-22 10:41,59.6155683,17.895442,292
2018-11-22 10:42,59.6060414,17.8994974,292
2018-11-22 10:43,59.5957518,17.8960219,292
2018-11-22 10:44,59.5841689,17.900127,292
2018-11-22 10:45,59.5688729,17.8975065,292
2018-11-22 10:46,59.5563367,17.8981964,292
2018-11-22 10:47,59.5453044,17.904816,292
2018-11-22 10:48,59.5268094,17.9213692,292
2018-11-22 10:49,59.5196272,17.9258452,292
2018-11-22 10:50,59.5144464,17.9196625,292
2018-11-22 10:51,59.5144538,17.9190475,292
2018-11-22 10:52,59.5092298,17.9202778,292
2018-11-22 10:53,59.5088763,17.9160815,292
2018-11-22 10:54,59.5089712,17.9157705,292
2018-11-22 10:55,59.5089707,17.9157702,292
2018-11-22 10:56,59.5089635,17.9158368,292
2018-11-22 10:57,59.5089873,17.9158672,292
2018-11-22 10:58,59.5089901,17.9158827,292
2018-11-22 10:59,59.5089714,17.9158347,292
2018-11-22 11:00,59.5089713,17.915833,292
2018-11-22 11:01,59.5089708,17.9158329,292
2018-11-22 11:02,59.508971,17.9158312,292
2018-11-22 11:03,59.5089719,17.9162818,292
2018-11-22 11:04,59.5089709,17.915828,292
2018-11-22 11:05,59.5089702,17.9158282,292
2018-11-22 11:06,59.5089708,17.9158254,292
2018-11-22 11:07,59.5089707,17.9158238,292
2018-11-22 11:08,59.5076594,17.9175523,292
2018-11-22 11:09,59.5037243,17.914977,292
2018-11-22 11:10,59.5035007,17.9233122,292
2018-11-22 11:11,59.5001724,17.9261145,292
2018-11-22 11:12,59.4984976,17.9294704,292
2018-11-22 11:13,59.49859285,17.93021041,292
2018-11-22 11:14,59.4985937,17.9302089,292
2018-11-22 11:15,59.498596,17.9302044,292
2018-11-22 11:16,59.4985959,17.9302029,292
2018-11-22 11:17,59.498597,17.9301984,292
2018-11-22 11:18,59.4986086,17.9295013,292
2018-11-22 11:19,59.4985948,17.9294831,292
2018-11-22 11:20,59.4985946,17.9294836,292
2018-11-22 11:21,59.4985944,17.9294795,292
2018-11-22 11:22,59.4985935,17.9294792,292
2018-11-22 11:23,59.498594,17.9294768,292
2018-11-22 11:24,59.4985926,17.9294725,292
2018-11-22 11:25,59.4985919,17.9294735,292
2018-11-22 11:26,59.4985909,17.929471,292
2018-11-22 11:27,59.4985911,17.9294698,292
2018-11-22 11:28,59.4985893,17.9294665,292
2018-11-22 11:29,59.4985868,17.9294624,292
2018-11-22 11:30,59.4985873,17.9294615,292
2018-11-22 11:31,59.4985779,17.9294796,292
2018-11-22 11:32,59.4986041,17.9295208,292
2018-11-22 11:33,59.4986076,17.9295318,292
2018-11-22 11:34,59.498613,17.9295587,292
2018-11-22 11:35,59.4986142,17.9295556,292
2018-11-22 11:36,59.4986148,17.9295525,292
2018-11-22 11:37,59.4986151,17.9295499,292
2018-11-22 11:38,59.4986164,17.9295459,292
2018-11-22 11:39,59.4986173,17.9295408,292
2018-11-22 11:40,59.4986184,17.9295385,292
2018-11-22 11:41,59.4986223,17.9295303,292
2018-11-22 11:42,59.4986224,17.9295279,292
2018-11-22 11:43,59.4986232,17.929525,292
2018-11-22 11:44,59.4986251,17.9295209,292
2018-11-22 11:45,59.4986257,17.9295188,292
2018-11-22 11:46,59.4987219,17.9294632,292
2018-11-22 11:47,59.4986267,17.9295165,292
2018-11-22 11:48,59.4986271,17.9295145,292
2018-11-22 11:49,59.4986319,17.9295426,292
2018-11-22 11:50,59.4986266,17.92958,292
2018-11-22 11:51,59.4986277,17.9295762,292
2018-11-22 11:52,59.4986273,17.9295759,292
2018-11-22 11:53,59.498627,17.9295725,292
2018-11-22 11:54,59.4986273,17.92957,292
2018-11-22 11:55,59.4986264,17.9295691,292
2018-11-22 11:56,59.4986242,17.9294994,292
2018-11-22 11:57,59.4986131,17.9295348,292
2018-11-22 11:58,59.4985986,17.9295659,292
2018-11-22 11:59,59.4985846,17.9295487,292
2018-11-22 12:00,59.4985833,17.9295471,292
2018-11-22 12:01,59.4985838,17.9295467,292
2018-11-22 12:02,59.4985854,17.9295425,292
2018-11-22 12:03,59.4985857,17.9295408,292
2018-11-22 12:04,59.498587,17.9295378,292
2018-11-22 12:05,59.4985876,17.9295352,292
2018-11-22 12:06,59.4985892,17.9295338,292
2018-11-22 12:07,59.4985897,17.9295296,292
2018-11-22 12:08,59.4985897,17.9295265,292
2018-11-22 12:09,59.4985906,17.929523,292
2018-11-22 12:10,59.4985924,17.9295206,292
2018-11-22 12:11,59.4985936,17.9295185,292
2018-11-22 12:12,59.4985938,17.9295166,292
2018-11-22 12:13,59.4985936,17.9295146,292
2018-11-22 12:14,59.4985939,17.9295134,292
2018-11-22 12:15,59.4985951,17.9295115,292
2018-11-22 12:16,59.4985963,17.9295109,292
2018-11-22 12:17,59.4985962,17.9295089,292
2018-11-22 12:18,59.4985978,17.9295061,292
2018-11-22 12:19,59.4986018,17.9295048,292
2018-11-22 12:20,59.4985955,17.9294979,292
2018-11-22 12:21,59.4997295,17.9271529,292
2018-11-22 12:22,59.5026451,17.9267645,292
2018-11-22 12:23,59.5037303,17.9151413,292
2018-11-22 12:24,59.5090187,17.9202681,292
2018-11-22 12:25,59.5141933,17.9189102,292
2018-11-22 12:26,59.5180556,17.918291,292
2018-11-22 12:27,59.5233106,17.9173395,292
2018-11-22 12:28,59.5235122,17.9181746,292
2018-11-22 12:29,59.5235126,17.9181758,292
2018-11-22 12:30,59.5235127,17.918177,292
2018-11-22 12:31,59.5235128,17.9181772,292
2018-11-22 12:32,59.5235124,17.9181772,292
2018-11-22 12:33,59.5235116,17.9181773,292
2018-11-22 12:34,59.5235098,17.9181785,292
2018-11-22 12:35,59.5235108,17.918179,292
2018-11-22 12:36,59.5235122,17.9181789,292
2018-11-22 12:37,59.5235123,17.9181795,292
2018-11-22 12:38,59.5235377,17.9182194,292
2018-11-22 12:39,59.5233313,17.9165817,292
2018-11-22 12:40,59.5253542,17.9148982,292
2018-11-22 12:41,59.525356,17.9149508,292
2018-11-22 12:42,59.5253547,17.9149539,292
2018-11-22 12:43,59.5253581,17.9149555,292
2018-11-22 12:44,59.5253575,17.9149573,292
2018-11-22 12:45,59.5253574,17.9149593,292
2018-11-22 12:46,59.5253566,17.9149617,292
2018-11-22 12:47,59.5254288,17.9148761,292
2018-11-22 12:48,59.5253534,17.914968,292
2018-11-22 12:49,59.525358,17.9149701,292
2018-11-22 12:50,59.5253616,17.9149696,292
